name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc,local_train_mean,local_train_std
cifar_more_step_scheduler_CosineAnnealingLR,203,2.8331,0.3380,2.7200,0.3719,2.4209,0.4063,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,204,2.8383,0.3228,2.7306,0.3636,2.4044,0.4047,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,205,2.8464,0.3508,2.7472,0.3792,2.3831,0.4111,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,206,2.7658,0.3420,2.6510,0.3863,2.3817,0.4140,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,207,2.8557,0.3392,2.7368,0.3773,2.3808,0.4106,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,208,2.7938,0.3548,2.6755,0.3896,2.3668,0.4158,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,209,2.7928,0.3334,2.6583,0.3752,2.3483,0.4188,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,210,2.7315,0.3530,2.6287,0.3917,2.3637,0.4158,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,211,2.7530,0.3490,2.6876,0.3832,2.3137,0.4250,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,212,2.7859,0.3560,2.6810,0.3891,2.3412,0.4212,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,213,2.7385,0.3598,2.6901,0.3912,2.3175,0.4235,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,214,2.7784,0.3484,2.6298,0.4003,2.3111,0.4288,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,215,2.7564,0.3526,2.6998,0.3810,2.3181,0.4219,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,216,2.8085,0.3552,2.6344,0.3975,2.2980,0.4269,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,217,2.7363,0.3674,2.5813,0.4055,2.3032,0.4304,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,218,2.7228,0.3624,2.5985,0.4038,2.3124,0.4275,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,219,2.7293,0.3562,2.6777,0.3927,2.2924,0.4306,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,220,2.7093,0.3648,2.6336,0.4003,2.2872,0.4301,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,221,2.6879,0.3682,2.6108,0.4050,2.2716,0.4332,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,222,2.6648,0.3674,2.5931,0.4046,2.2653,0.4362,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,223,2.7079,0.3662,2.6015,0.4031,2.2508,0.4352,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,224,2.7508,0.3628,2.6649,0.3944,2.2298,0.4426,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,225,2.6988,0.3676,2.5899,0.4146,2.2225,0.4425,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,226,2.6668,0.3798,2.6405,0.4020,2.2143,0.4466,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,227,2.6846,0.3718,2.5734,0.4133,2.2359,0.4440,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,228,2.6598,0.3656,2.5844,0.4055,2.2092,0.4466,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,229,2.7857,0.3638,2.6120,0.4105,2.1779,0.4502,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,230,2.7556,0.3668,2.5852,0.4162,2.1812,0.4519,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,231,2.7335,0.3654,2.5705,0.4142,2.1660,0.4567,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,232,2.6446,0.3762,2.5178,0.4256,2.1654,0.4574,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,233,2.7015,0.3656,2.6244,0.3999,2.1464,0.4620,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,234,2.5971,0.3820,2.5294,0.4162,2.1592,0.4562,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,235,2.6387,0.3814,2.5341,0.4235,2.1405,0.4633,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,236,2.5865,0.3928,2.4685,0.4297,2.1464,0.4641,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,237,2.6283,0.3816,2.5380,0.4244,2.1093,0.4688,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,238,2.6310,0.3822,2.5356,0.4165,2.1129,0.4696,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,239,2.6863,0.3824,2.5980,0.4157,2.0975,0.4711,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,240,2.6734,0.3738,2.6167,0.4207,2.0906,0.4724,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,241,2.6702,0.3700,2.5448,0.4163,2.0853,0.4733,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,242,2.6919,0.3760,2.5656,0.4188,2.0646,0.4770,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,243,2.6151,0.3796,2.5614,0.4195,2.0463,0.4806,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,244,2.5766,0.3912,2.4861,0.4283,2.0675,0.4740,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,245,2.5563,0.3982,2.4462,0.4410,2.0629,0.4771,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,246,2.5850,0.4004,2.4973,0.4348,2.0397,0.4825,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,247,2.6585,0.3826,2.5364,0.4204,2.0376,0.4843,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,248,2.5843,0.3906,2.4241,0.4423,2.0287,0.4820,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,249,2.6769,0.3914,2.5681,0.4204,2.0223,0.4864,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,250,2.6582,0.3698,2.5352,0.4176,2.0250,0.4866,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,251,2.6942,0.3818,2.6204,0.4232,2.0225,0.4845,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,252,2.6357,0.3828,2.5341,0.4216,2.0036,0.4927,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,253,2.5727,0.3958,2.4903,0.4311,1.9947,0.4933,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,254,2.5953,0.3964,2.4862,0.4363,1.9676,0.4981,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,255,2.5458,0.4068,2.4724,0.4420,1.9664,0.4942,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,256,2.5900,0.3868,2.5152,0.4340,1.9488,0.4999,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,257,2.5985,0.3956,2.4854,0.4350,1.9398,0.5051,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,258,2.5831,0.4018,2.5203,0.4352,1.9243,0.5039,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,259,2.5519,0.3952,2.4495,0.4375,1.9277,0.5042,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,260,2.5508,0.4120,2.4432,0.4363,1.9157,0.5078,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,261,2.6533,0.3868,2.6381,0.4162,1.8935,0.5144,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,262,2.6038,0.4142,2.4788,0.4440,1.8995,0.5118,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,263,2.5602,0.4078,2.5221,0.4406,1.8803,0.5133,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,264,2.5519,0.4114,2.4819,0.4337,1.8695,0.5140,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,265,2.5472,0.4046,2.5043,0.4376,1.8420,0.5205,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,266,2.5224,0.4056,2.3836,0.4509,1.8504,0.5221,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,267,2.5293,0.4070,2.4558,0.4501,1.8325,0.5222,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,268,2.5959,0.4024,2.4684,0.4385,1.8354,0.5238,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,269,2.6544,0.3898,2.5003,0.4424,1.8027,0.5290,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,270,2.5235,0.4120,2.4342,0.4433,1.8125,0.5285,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,271,2.5026,0.4150,2.4405,0.4501,1.7883,0.5328,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,272,2.5456,0.4034,2.4300,0.4520,1.7908,0.5340,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,273,2.5475,0.4148,2.4434,0.4447,1.8004,0.5298,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,274,2.5328,0.4104,2.4358,0.4479,1.7818,0.5341,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,275,2.5423,0.4220,2.4527,0.4542,1.7631,0.5399,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,276,2.5552,0.4064,2.4093,0.4532,1.7631,0.5413,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,277,2.4857,0.4192,2.4293,0.4610,1.7397,0.5441,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,278,2.5136,0.4222,2.4464,0.4565,1.7219,0.5485,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,279,2.5079,0.4116,2.4046,0.4610,1.7260,0.5462,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,280,2.5266,0.4240,2.4522,0.4614,1.7124,0.5515,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,281,2.4585,0.4252,2.3823,0.4628,1.6959,0.5529,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,282,2.5728,0.4116,2.4888,0.4515,1.6844,0.5547,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,283,2.5139,0.4286,2.4376,0.4649,1.6846,0.5541,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,284,2.4657,0.4308,2.4200,0.4676,1.6670,0.5594,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,285,2.4806,0.4254,2.4009,0.4652,1.6489,0.5637,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,286,2.4839,0.4280,2.4302,0.4579,1.6566,0.5616,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,287,2.4916,0.4260,2.4017,0.4612,1.6438,0.5635,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,288,2.5222,0.4172,2.4254,0.4587,1.6408,0.5655,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,289,2.4336,0.4360,2.3973,0.4636,1.6245,0.5675,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,290,2.4745,0.4376,2.4035,0.4700,1.6084,0.5721,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,291,2.4450,0.4288,2.4119,0.4681,1.6173,0.5685,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,292,2.4238,0.4322,2.3797,0.4667,1.5842,0.5754,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,293,2.4886,0.4300,2.4456,0.4539,1.5948,0.5764,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,294,2.4690,0.4350,2.4081,0.4671,1.5712,0.5821,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,295,2.4503,0.4384,2.4016,0.4694,1.5676,0.5814,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,296,2.4160,0.4408,2.3686,0.4708,1.5500,0.5848,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,297,2.4784,0.4198,2.3984,0.4584,1.5491,0.5861,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,298,2.4531,0.4348,2.3994,0.4696,1.5479,0.5855,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,299,2.4825,0.4384,2.3896,0.4756,1.5105,0.5929,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,300,2.4136,0.4398,2.4017,0.4707,1.5094,0.5941,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,301,2.4783,0.4300,2.3877,0.4672,1.4905,0.5989,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,302,2.4770,0.4388,2.4742,0.4717,1.4849,0.5986,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,303,2.4812,0.4410,2.4193,0.4839,1.4698,0.6044,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,304,2.4044,0.4354,2.3719,0.4782,1.4826,0.5991,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,305,2.4268,0.4400,2.3589,0.4784,1.4524,0.6074,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,306,2.4033,0.4480,2.3775,0.4699,1.4509,0.6062,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,307,2.4328,0.4478,2.3936,0.4754,1.4593,0.6048,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,308,2.5090,0.4308,2.4444,0.4765,1.4445,0.6087,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,309,2.4777,0.4304,2.4174,0.4789,1.4230,0.6138,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,310,2.4198,0.4454,2.3761,0.4825,1.4028,0.6192,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,311,2.4458,0.4362,2.3711,0.4863,1.4052,0.6155,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,312,2.5470,0.4388,2.4660,0.4790,1.3958,0.6196,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,313,2.4440,0.4496,2.3736,0.4895,1.3710,0.6258,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,314,2.4097,0.4444,2.3255,0.4887,1.3688,0.6258,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,315,2.4162,0.4516,2.3455,0.4887,1.3631,0.6257,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,316,2.4804,0.4512,2.3887,0.4967,1.3398,0.6332,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,317,2.4217,0.4426,2.3381,0.4916,1.3453,0.6317,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,318,2.4478,0.4490,2.3173,0.4981,1.3226,0.6368,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,319,2.3919,0.4598,2.3506,0.4949,1.3177,0.6360,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,320,2.4722,0.4574,2.3782,0.4925,1.3030,0.6410,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,321,2.4828,0.4398,2.3540,0.4909,1.2982,0.6429,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,322,2.4579,0.4432,2.3426,0.4859,1.2873,0.6443,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,323,2.4944,0.4480,2.4077,0.4905,1.2832,0.6433,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,324,2.3828,0.4564,2.3507,0.4929,1.2714,0.6466,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,325,2.4206,0.4556,2.3812,0.4940,1.2657,0.6499,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,326,2.4173,0.4540,2.3751,0.4921,1.2488,0.6521,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,327,2.4188,0.4658,2.3496,0.4955,1.2352,0.6554,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,328,2.4298,0.4568,2.3870,0.4950,1.2232,0.6581,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,329,2.5054,0.4654,2.4782,0.5022,1.2178,0.6595,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,330,2.4371,0.4574,2.4157,0.4991,1.2079,0.6613,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,331,2.4802,0.4566,2.3829,0.5027,1.2213,0.6619,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,332,2.4547,0.4604,2.3750,0.5050,1.1865,0.6676,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,333,2.4432,0.4644,2.4148,0.4989,1.1742,0.6696,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,334,2.4416,0.4572,2.3895,0.4981,1.1693,0.6692,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,335,2.4291,0.4644,2.3769,0.5006,1.1562,0.6745,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,336,2.4076,0.4680,2.3882,0.5015,1.1489,0.6777,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,337,2.4892,0.4690,2.4446,0.5031,1.1326,0.6805,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,338,2.4063,0.4680,2.4176,0.4992,1.1101,0.6874,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,339,2.4859,0.4604,2.4156,0.4970,1.1110,0.6871,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,340,2.4860,0.4686,2.3966,0.5104,1.1043,0.6873,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,341,2.4937,0.4686,2.4265,0.5027,1.0940,0.6908,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,342,2.4746,0.4686,2.4175,0.5115,1.0908,0.6917,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,343,2.4744,0.4562,2.4012,0.5012,1.0837,0.6940,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,344,2.4490,0.4818,2.4135,0.5133,1.0749,0.6957,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,345,2.5139,0.4676,2.4937,0.4985,1.0630,0.6965,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,346,2.4807,0.4666,2.4313,0.5044,1.0591,0.6998,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,347,2.4542,0.4754,2.4440,0.5057,1.0388,0.7029,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,348,2.3856,0.4876,2.3943,0.5116,1.0249,0.7059,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,349,2.4449,0.4732,2.4509,0.5065,1.0198,0.7069,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,350,2.4031,0.4852,2.4016,0.5166,0.9976,0.7126,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,351,2.4920,0.4700,2.4564,0.5108,1.0026,0.7120,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,352,2.4565,0.4644,2.4343,0.5054,0.9856,0.7163,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,353,2.5168,0.4738,2.4619,0.5033,0.9728,0.7211,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,354,2.4525,0.4818,2.5099,0.5097,0.9532,0.7250,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,355,2.5067,0.4820,2.4743,0.5116,0.9513,0.7236,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,356,2.5055,0.4796,2.4873,0.5160,0.9550,0.7243,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,357,2.4761,0.4850,2.4944,0.5132,0.9396,0.7270,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,358,2.4772,0.4778,2.4605,0.5132,0.9287,0.7306,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,359,2.4922,0.4732,2.4554,0.5097,0.9231,0.7321,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,360,2.4928,0.4780,2.4749,0.5198,0.9104,0.7357,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,361,2.5116,0.4818,2.5128,0.5139,0.8974,0.7400,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,362,2.4939,0.4890,2.5141,0.5162,0.8793,0.7420,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,363,2.4833,0.4812,2.4775,0.5159,0.8765,0.7451,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,364,2.5264,0.4760,2.5292,0.5132,0.8666,0.7461,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,365,2.5361,0.4748,2.5204,0.5140,0.8605,0.7482,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,366,2.5436,0.4800,2.5384,0.5123,0.8544,0.7466,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,367,2.5772,0.4804,2.5717,0.5129,0.8419,0.7514,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,368,2.5144,0.4802,2.4905,0.5190,0.8341,0.7556,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,369,2.5263,0.4742,2.5164,0.5165,0.8209,0.7594,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,370,2.5423,0.4868,2.5170,0.5186,0.8145,0.7583,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,371,2.4915,0.4974,2.5011,0.5268,0.8008,0.7628,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,372,2.5501,0.4884,2.5524,0.5222,0.7878,0.7651,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,373,2.6247,0.4840,2.5728,0.5223,0.7819,0.7715,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,374,2.4905,0.4880,2.5143,0.5212,0.7704,0.7716,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,375,2.6001,0.4874,2.5784,0.5225,0.7739,0.7688,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,376,2.5463,0.4966,2.5298,0.5283,0.7589,0.7731,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,377,2.6301,0.4866,2.5590,0.5225,0.7615,0.7743,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,378,2.5390,0.4942,2.5400,0.5239,0.7387,0.7798,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,379,2.6257,0.4870,2.6303,0.5226,0.7257,0.7854,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,380,2.5696,0.4896,2.5973,0.5182,0.7260,0.7828,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,381,2.6084,0.4808,2.5714,0.5214,0.7143,0.7873,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,382,2.5456,0.4940,2.5535,0.5280,0.7033,0.7895,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,383,2.6494,0.4928,2.6359,0.5271,0.6898,0.7926,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,384,2.6098,0.4906,2.6246,0.5197,0.6798,0.7944,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,385,2.5938,0.4932,2.5614,0.5304,0.6723,0.7993,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,386,2.5879,0.4972,2.6126,0.5242,0.6603,0.8018,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,387,2.6472,0.4918,2.6225,0.5276,0.6488,0.8033,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,388,2.5771,0.4962,2.6354,0.5248,0.6454,0.8069,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,389,2.6617,0.4918,2.6360,0.5243,0.6332,0.8085,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,390,2.6141,0.5042,2.7133,0.5291,0.6291,0.8088,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,391,2.6095,0.4956,2.6658,0.5269,0.6293,0.8091,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,392,2.6107,0.5038,2.6652,0.5236,0.6088,0.8156,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,393,2.6761,0.4950,2.6765,0.5252,0.6021,0.8157,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,394,2.6254,0.4988,2.6816,0.5298,0.6011,0.8170,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,395,2.7538,0.4962,2.7221,0.5224,0.5764,0.8241,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,396,2.6932,0.5000,2.7010,0.5294,0.5771,0.8249,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,397,2.6124,0.5028,2.6719,0.5303,0.5736,0.8251,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,398,2.7326,0.4896,2.7296,0.5305,0.5588,0.8293,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,399,2.7009,0.5028,2.7277,0.5351,0.5537,0.8308,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,400,2.6974,0.5024,2.7188,0.5352,0.5464,0.8330,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,401,2.6776,0.5094,2.7548,0.5300,0.5380,0.8351,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,402,2.7345,0.4972,2.7435,0.5352,0.5362,0.8374,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,403,2.7602,0.4996,2.7232,0.5355,0.5272,0.8399,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,404,2.7816,0.4938,2.8016,0.5318,0.5107,0.8427,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,405,2.7373,0.5062,2.7585,0.5313,0.5083,0.8435,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,406,2.7119,0.5038,2.7779,0.5353,0.4939,0.8465,-1.0000,-1.0000
cifar_more_step_scheduler_CosineAnnealingLR,407,2.7326,0.5022,2.7604,0.5323,0.5006,0.8452,-1.0000,-1.0000
