name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,685,4.0759,0.0646,3.9819,0.0819,4.0481,0.0755
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,686,4.6304,0.0504,4.5606,0.0589,4.5790,0.0557
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,687,5.5610,0.0306,5.1599,0.0429,5.5308,0.0341
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,688,4.1201,0.0566,4.0578,0.0643,4.0880,0.0621
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,689,4.3621,0.0628,4.2113,0.0700,4.3118,0.0662
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,690,4.4082,0.0448,4.3533,0.0541,4.3706,0.0460
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,691,4.6902,0.0476,4.5143,0.0559,4.6427,0.0523
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,692,4.0753,0.0684,4.0219,0.0792,4.0629,0.0716
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,693,4.6182,0.0562,4.4796,0.0639,4.5740,0.0630
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,694,4.2459,0.0646,4.1425,0.0764,4.2113,0.0693
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,695,4.0219,0.0754,3.9557,0.0834,4.0234,0.0748
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,696,4.2456,0.0592,4.2005,0.0666,4.2319,0.0620
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,697,4.2174,0.0738,4.1315,0.0854,4.1824,0.0811
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,698,4.0464,0.0852,3.9903,0.0899,4.0391,0.0884
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,699,4.1395,0.0764,4.0737,0.0815,4.1290,0.0790
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,700,4.3895,0.0578,4.2801,0.0646,4.3666,0.0596
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,701,4.4794,0.0764,4.3487,0.0794,4.4689,0.0735
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,702,4.1031,0.0644,4.0349,0.0749,4.0891,0.0706
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,703,4.2342,0.0718,4.1433,0.0771,4.2217,0.0721
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,704,4.4233,0.0562,4.3158,0.0608,4.4113,0.0571
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,705,4.4553,0.0616,4.3517,0.0672,4.4404,0.0608
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,706,4.1547,0.0746,4.0739,0.0840,4.1557,0.0748
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,707,4.4241,0.0594,4.3924,0.0615,4.4085,0.0575
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,708,4.2340,0.0650,4.1598,0.0719,4.2159,0.0635
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,709,4.1877,0.0672,4.1311,0.0758,4.1682,0.0715
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,710,4.6096,0.0528,4.4625,0.0614,4.5904,0.0519
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,711,4.3160,0.0668,4.2521,0.0745,4.2996,0.0690
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,712,4.2849,0.0642,4.1775,0.0731,4.2777,0.0643
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,713,4.2158,0.0656,4.1813,0.0666,4.2054,0.0639
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,714,4.4511,0.0604,4.3781,0.0649,4.4717,0.0593
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,715,4.0823,0.0770,4.0218,0.0800,4.0759,0.0741
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,716,4.2329,0.0666,4.1558,0.0700,4.2337,0.0624
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,717,4.3029,0.0664,4.2339,0.0736,4.2837,0.0650
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,718,4.4738,0.0474,4.3233,0.0574,4.4592,0.0504
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,719,4.0897,0.0766,4.0344,0.0881,4.0807,0.0798
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,720,5.6208,0.0390,5.2284,0.0474,5.5905,0.0429
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,721,4.1834,0.0734,4.1450,0.0802,4.1826,0.0733
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,722,4.0446,0.0776,3.9996,0.0844,4.0370,0.0785
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,723,4.2071,0.0552,4.1105,0.0686,4.1818,0.0608
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,724,4.2458,0.0538,4.2175,0.0577,4.2611,0.0526
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,725,4.1580,0.0654,4.0553,0.0760,4.1521,0.0669
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,726,4.2063,0.0766,4.0868,0.0874,4.1947,0.0812
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,727,4.1469,0.0766,4.0974,0.0848,4.1365,0.0782
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,728,4.5830,0.0432,4.5118,0.0462,4.5680,0.0446
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,729,4.2138,0.0690,4.1364,0.0789,4.2083,0.0714
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,730,4.1954,0.0732,4.1497,0.0789,4.1695,0.0737
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,731,4.0843,0.0714,4.0067,0.0831,4.0573,0.0720
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,732,4.2941,0.0650,4.2049,0.0767,4.2689,0.0684
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,733,4.7269,0.0406,4.5596,0.0490,4.7007,0.0428
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,734,4.1812,0.0608,4.1292,0.0707,4.1644,0.0643
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,735,4.4037,0.0594,4.2906,0.0702,4.3646,0.0642
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,736,4.2069,0.0710,4.1379,0.0770,4.1869,0.0729
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,737,4.1292,0.0846,4.0820,0.0882,4.1176,0.0839
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,738,4.5175,0.0590,4.3666,0.0720,4.4872,0.0631
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,739,4.2712,0.0650,4.1930,0.0692,4.2468,0.0641
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,740,4.1473,0.0612,4.0726,0.0720,4.1265,0.0641
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,741,4.4387,0.0514,4.2274,0.0609,4.4283,0.0514
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,742,4.2382,0.0714,4.1556,0.0773,4.2360,0.0678
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,743,4.3653,0.0662,4.2870,0.0678,4.3524,0.0623
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,744,4.4814,0.0520,4.3998,0.0544,4.4917,0.0519
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,745,4.1899,0.0680,4.1163,0.0695,4.1925,0.0688
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,746,4.4534,0.0526,4.3466,0.0577,4.4357,0.0589
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,747,4.6939,0.0392,4.5030,0.0476,4.6691,0.0428
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,748,4.2399,0.0700,4.1404,0.0795,4.2268,0.0679
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,749,4.2088,0.0514,4.1018,0.0642,4.1897,0.0588
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,750,4.2604,0.0694,4.1127,0.0796,4.2508,0.0732
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,751,4.4781,0.0490,4.4163,0.0625,4.4729,0.0543
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,752,4.0225,0.0708,3.9634,0.0772,4.0058,0.0712
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,753,4.3722,0.0522,4.2929,0.0622,4.3574,0.0571
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,754,4.1239,0.0744,4.0246,0.0890,4.0816,0.0824
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,755,4.5706,0.0718,4.3850,0.0787,4.5202,0.0698
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,756,4.2246,0.0724,4.1435,0.0822,4.2217,0.0735
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,757,4.4638,0.0552,4.3711,0.0650,4.4422,0.0589
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,758,4.1205,0.0782,4.0237,0.0845,4.1199,0.0760
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,759,4.2250,0.0740,4.1610,0.0714,4.2041,0.0683
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,760,4.5055,0.0554,4.3626,0.0672,4.4756,0.0601
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,761,4.0315,0.0728,3.9795,0.0792,4.0172,0.0756
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,762,4.2101,0.0766,4.0739,0.0802,4.2059,0.0739
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,763,4.0724,0.0786,3.9771,0.0872,4.0554,0.0783
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,764,4.5218,0.0646,4.4532,0.0691,4.4908,0.0632
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,765,4.3705,0.0614,4.3043,0.0708,4.3251,0.0656
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,766,4.3147,0.0672,4.1925,0.0747,4.2823,0.0729
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,767,4.2766,0.0650,4.2357,0.0663,4.2557,0.0648
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,768,4.6893,0.0600,4.5508,0.0635,4.6732,0.0556
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,769,4.5778,0.0636,4.4425,0.0717,4.5494,0.0651
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,770,4.2308,0.0800,4.1319,0.0818,4.2342,0.0756
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,771,4.2982,0.0778,4.1574,0.0894,4.3008,0.0769
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,772,4.1997,0.0584,4.1296,0.0680,4.1823,0.0644
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,773,4.3008,0.0784,4.1641,0.0824,4.2997,0.0764
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,774,4.2580,0.0584,4.2085,0.0661,4.2657,0.0595
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,775,4.8637,0.0426,4.8442,0.0524,4.8302,0.0507
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,776,4.4754,0.0586,4.3201,0.0650,4.4642,0.0585
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,777,4.5492,0.0344,4.4224,0.0514,4.5331,0.0433
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,778,4.0819,0.0674,3.9926,0.0847,4.0443,0.0811
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,779,4.1784,0.0738,4.1258,0.0775,4.1495,0.0789
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,780,4.0915,0.0816,4.0186,0.0893,4.0768,0.0839
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,781,4.3242,0.0544,4.2346,0.0621,4.3085,0.0558
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,782,4.2885,0.0634,4.1135,0.0765,4.2511,0.0695
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,783,4.2803,0.0642,4.1693,0.0721,4.2549,0.0661
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,784,4.3183,0.0588,4.1951,0.0667,4.2868,0.0642
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,785,4.3052,0.0718,4.2518,0.0773,4.2907,0.0723
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,786,4.4098,0.0660,4.2625,0.0781,4.3851,0.0707
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,787,4.1764,0.0768,4.0638,0.0818,4.1389,0.0771
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,788,4.2517,0.0674,4.1214,0.0766,4.2072,0.0726
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,789,4.2826,0.0570,4.1792,0.0657,4.2656,0.0629
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,790,4.1555,0.0810,4.0339,0.0944,4.1203,0.0840
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,791,4.0738,0.0736,3.9640,0.0823,4.0307,0.0759
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,792,4.4302,0.0530,4.3119,0.0587,4.3988,0.0534
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,793,4.5579,0.0620,4.4916,0.0621,4.5325,0.0605
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,794,4.1933,0.0762,4.1246,0.0868,4.1694,0.0806
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,795,4.8092,0.0664,4.5208,0.0779,4.8039,0.0699
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,796,4.7052,0.0364,4.5308,0.0459,4.6993,0.0383
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,797,4.3032,0.0760,4.1858,0.0797,4.2868,0.0741
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,798,4.1293,0.0690,4.0583,0.0866,4.1132,0.0764
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,799,4.3507,0.0530,4.2044,0.0631,4.3359,0.0527
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,800,4.0843,0.0710,4.0167,0.0788,4.0851,0.0688
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,801,4.7102,0.0598,4.6118,0.0635,4.6913,0.0634
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,802,4.3423,0.0660,4.2309,0.0719,4.3456,0.0655
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,803,4.6207,0.0620,4.3289,0.0728,4.6003,0.0625
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,804,4.1208,0.0778,4.0476,0.0864,4.0804,0.0772
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,805,4.2383,0.0754,4.1341,0.0839,4.2193,0.0743
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,806,5.3401,0.0432,5.0224,0.0514,5.3156,0.0456
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,807,5.1444,0.0470,4.9774,0.0582,5.1152,0.0475
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,808,4.4435,0.0542,4.3133,0.0704,4.3945,0.0651
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,809,4.1328,0.0710,4.0726,0.0806,4.1152,0.0703
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,810,4.4029,0.0550,4.3279,0.0655,4.3855,0.0599
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,811,4.3828,0.0688,4.3031,0.0740,4.3376,0.0673
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,812,3.9987,0.0886,3.9367,0.1002,3.9964,0.0879
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,813,4.1715,0.0716,4.0914,0.0785,4.1656,0.0721
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,814,4.2657,0.0672,4.1173,0.0759,4.2250,0.0703
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,815,3.9902,0.0870,3.9037,0.1011,3.9540,0.0889
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,816,4.7424,0.0588,4.6224,0.0631,4.7183,0.0566
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,817,4.2050,0.0602,4.0838,0.0668,4.1659,0.0640
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,818,4.1109,0.0704,4.0764,0.0735,4.0798,0.0747
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,819,4.2027,0.0696,4.1303,0.0773,4.1892,0.0721
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,820,4.0270,0.0916,3.9540,0.0998,4.0211,0.0899
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,821,4.2879,0.0750,4.2424,0.0880,4.2303,0.0821
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,822,4.1498,0.0854,4.0332,0.0962,4.1322,0.0863
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,823,4.0394,0.0886,3.9946,0.0970,4.0580,0.0828
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,824,4.1357,0.0918,4.0821,0.0865,4.1440,0.0812
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,825,4.3563,0.0576,4.3189,0.0645,4.3720,0.0553
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,826,4.3234,0.0734,4.2033,0.0905,4.3013,0.0790
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,827,4.4895,0.0660,4.4409,0.0740,4.4936,0.0669
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,828,4.3110,0.0690,4.2015,0.0773,4.2949,0.0728
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,829,4.0806,0.0616,4.0541,0.0654,4.0627,0.0649
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,830,4.2807,0.0600,4.2033,0.0655,4.2748,0.0590
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,831,3.9776,0.0868,3.9198,0.0942,3.9638,0.0874
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,832,4.6725,0.0500,4.4863,0.0547,4.6441,0.0539
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,833,4.8826,0.0418,4.7041,0.0465,4.8685,0.0414
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,834,4.0759,0.0744,4.0203,0.0830,4.0508,0.0762
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,835,4.1476,0.0782,4.0702,0.0933,4.0950,0.0880
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,836,4.5271,0.0572,4.4457,0.0634,4.4820,0.0610
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,837,4.1181,0.0744,3.9999,0.0858,4.1017,0.0760
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,838,4.9167,0.0358,4.7867,0.0484,4.8998,0.0403
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,839,4.1709,0.0638,4.0944,0.0754,4.1681,0.0667
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,840,4.5986,0.0608,4.4410,0.0699,4.5886,0.0657
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,841,4.3123,0.0828,4.2406,0.0880,4.3120,0.0791
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,842,4.0399,0.0908,3.9977,0.0977,4.0269,0.0881
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,843,4.6373,0.0550,4.5554,0.0648,4.5942,0.0569
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,844,4.0479,0.0898,4.0046,0.0981,4.0525,0.0885
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,845,4.5172,0.0632,4.4296,0.0716,4.4998,0.0683
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,846,4.2591,0.0686,4.1529,0.0817,4.2219,0.0720
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,847,4.1924,0.0814,4.0676,0.0931,4.1778,0.0763
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,848,4.3369,0.0596,4.2303,0.0726,4.3247,0.0638
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,849,4.6579,0.0558,4.4030,0.0662,4.6227,0.0592
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,850,4.1875,0.0776,4.1222,0.0799,4.1570,0.0760
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,851,4.5059,0.0680,4.3366,0.0756,4.4656,0.0688
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,852,4.1654,0.0888,4.0745,0.0934,4.1472,0.0856
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,853,4.0240,0.0918,3.9561,0.1031,4.0184,0.0938
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,854,4.2347,0.0760,4.1839,0.0832,4.2102,0.0774
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,855,4.4489,0.0480,4.3081,0.0618,4.4160,0.0558
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,856,3.9669,0.0880,3.8832,0.1029,3.9366,0.0941
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,857,4.2561,0.0712,4.1538,0.0805,4.2222,0.0722
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,858,4.2276,0.0664,4.1167,0.0748,4.1918,0.0681
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,859,4.7241,0.0430,4.5812,0.0482,4.6733,0.0460
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,860,4.0854,0.0724,4.0241,0.0793,4.0532,0.0741
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,861,4.2808,0.0612,4.1184,0.0717,4.2507,0.0667
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,862,4.3476,0.0574,4.2487,0.0672,4.3158,0.0620
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,863,4.2148,0.0668,4.0768,0.0747,4.1778,0.0667
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,864,4.1051,0.0830,3.9678,0.0969,4.0755,0.0825
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,865,4.3069,0.0606,4.1999,0.0730,4.2842,0.0632
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,866,4.2720,0.0716,4.1382,0.0789,4.2743,0.0707
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,867,3.9925,0.0858,3.8723,0.1048,3.9617,0.0920
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,868,3.8914,0.0922,3.8226,0.1075,3.8638,0.0965
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,869,4.1258,0.0720,3.9752,0.0915,4.0857,0.0786
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,870,4.4993,0.0550,4.4144,0.0623,4.4608,0.0580
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,871,4.0324,0.0812,3.9320,0.0978,4.0164,0.0820
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,872,3.9280,0.0886,3.8495,0.1013,3.8886,0.0946
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,873,4.2496,0.0776,4.1791,0.0769,4.2321,0.0767
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,874,4.0777,0.0846,4.0041,0.0906,4.0577,0.0833
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,875,4.4776,0.0672,4.4159,0.0735,4.4574,0.0691
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,876,4.2535,0.0718,4.1261,0.0850,4.2180,0.0790
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,877,4.1244,0.0772,4.0009,0.0890,4.1167,0.0763
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,878,4.1030,0.0902,3.9663,0.0991,4.0806,0.0886
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,879,4.2374,0.0750,4.1315,0.0831,4.2180,0.0768
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,880,4.2016,0.0670,4.1205,0.0785,4.1719,0.0762
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,881,3.9269,0.0866,3.8406,0.1002,3.8911,0.0926
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,882,4.0688,0.0874,3.9817,0.0982,4.0205,0.0911
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,883,3.9753,0.1016,3.8284,0.1143,3.9188,0.1028
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,884,4.1600,0.0816,4.0206,0.0895,4.1171,0.0819
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,885,4.1047,0.0600,4.0476,0.0699,4.0735,0.0651
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,886,4.1785,0.0734,4.0770,0.0861,4.1688,0.0789
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,887,4.2727,0.0644,4.1847,0.0720,4.2418,0.0691
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,888,4.3318,0.0732,4.2345,0.0829,4.3170,0.0742
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,889,4.6635,0.0668,4.4793,0.0726,4.6220,0.0639
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,890,4.1348,0.0800,4.0101,0.0853,4.0989,0.0815
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,891,4.2362,0.0772,4.1360,0.0829,4.2265,0.0770
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,892,4.1229,0.0830,4.0160,0.0971,4.1181,0.0833
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,893,4.1489,0.0818,4.0258,0.0884,4.1194,0.0807
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,894,3.8337,0.1040,3.7622,0.1154,3.8012,0.1071
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,895,3.8387,0.1018,3.7888,0.1123,3.8146,0.1058
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,896,4.3264,0.0782,4.2246,0.0852,4.2917,0.0817
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,897,5.2494,0.0378,5.0087,0.0482,5.2177,0.0385
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,898,3.9560,0.0984,3.9038,0.1114,3.9335,0.0981
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,899,4.3097,0.0642,4.1948,0.0751,4.2573,0.0693
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,900,4.3948,0.0798,4.1228,0.0948,4.3595,0.0796
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,901,3.8926,0.0914,3.8077,0.1022,3.8855,0.0907
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,902,4.2792,0.0550,4.1932,0.0582,4.2540,0.0546
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,903,4.2991,0.0676,4.1519,0.0744,4.2836,0.0669
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,904,4.1174,0.0864,4.0576,0.0911,4.1015,0.0851
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,905,4.2316,0.0766,4.1153,0.0915,4.1920,0.0796
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,906,4.0790,0.0808,3.9798,0.0954,4.0563,0.0792
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,907,4.2298,0.0898,4.0697,0.1034,4.1710,0.0900
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,908,4.0975,0.0796,3.9940,0.0929,4.0525,0.0811
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,909,4.4699,0.0562,4.4395,0.0644,4.4388,0.0591
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,910,3.9986,0.0956,3.9265,0.1036,3.9901,0.0929
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,911,3.9913,0.1062,3.8757,0.1151,3.9858,0.1016
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,912,4.1520,0.0854,4.0066,0.0909,4.1206,0.0812
