name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,229,5.6717,0.0260,5.5501,0.0299,5.6039,0.0312
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,230,4.8229,0.0194,4.7851,0.0230,4.8218,0.0207
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,231,4.7434,0.0336,4.6895,0.0393,4.7281,0.0366
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,232,4.6552,0.0354,4.6161,0.0319,4.6497,0.0318
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,233,4.8784,0.0298,4.8108,0.0276,4.8623,0.0268
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,234,4.6601,0.0316,4.6012,0.0346,4.6532,0.0342
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,235,5.1644,0.0230,5.0283,0.0239,5.1369,0.0218
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,236,4.7132,0.0318,4.6460,0.0334,4.7056,0.0304
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,237,4.6650,0.0246,4.6133,0.0273,4.6588,0.0260
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,238,4.7317,0.0218,4.6537,0.0263,4.7283,0.0257
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,239,5.1487,0.0232,5.0040,0.0250,5.1601,0.0225
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,240,4.7156,0.0290,4.7007,0.0296,4.7250,0.0300
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,241,4.7941,0.0334,4.7888,0.0391,4.8065,0.0365
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,242,4.7879,0.0234,4.7808,0.0219,4.8220,0.0228
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,243,4.9195,0.0324,4.8775,0.0362,4.9529,0.0322
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,244,4.9055,0.0256,4.8349,0.0274,4.9186,0.0256
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,245,4.7614,0.0194,4.7560,0.0175,4.7687,0.0184
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,246,4.6709,0.0300,4.6103,0.0396,4.6827,0.0317
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,247,4.8008,0.0264,4.7618,0.0256,4.8171,0.0242
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,248,4.6182,0.0240,4.6146,0.0292,4.6343,0.0266
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,249,4.8524,0.0294,4.7540,0.0331,4.8566,0.0280
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,250,5.2052,0.0264,5.0498,0.0304,5.1837,0.0292
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,251,4.5851,0.0440,4.5883,0.0413,4.6067,0.0410
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,252,4.7064,0.0316,4.6775,0.0294,4.7210,0.0272
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,253,5.0449,0.0268,5.0002,0.0289,5.0350,0.0296
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,254,4.6288,0.0364,4.5734,0.0393,4.6214,0.0369
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,255,4.8054,0.0398,4.8110,0.0367,4.8008,0.0381
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,256,5.3229,0.0204,5.3213,0.0207,5.3153,0.0196
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,257,4.6502,0.0322,4.6357,0.0314,4.6429,0.0325
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,258,4.6876,0.0256,4.6455,0.0266,4.6923,0.0247
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,259,4.7581,0.0344,4.6975,0.0395,4.7575,0.0340
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,260,4.5696,0.0258,4.5816,0.0237,4.5697,0.0253
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,261,4.8685,0.0244,4.8220,0.0266,4.8765,0.0257
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,262,4.6449,0.0334,4.5798,0.0364,4.6325,0.0342
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,263,4.6806,0.0250,4.6037,0.0268,4.6544,0.0270
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,264,4.5178,0.0382,4.5148,0.0409,4.5159,0.0406
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,265,4.7956,0.0334,4.7784,0.0353,4.7773,0.0344
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,266,4.8169,0.0328,4.7572,0.0401,4.7768,0.0375
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,267,4.8048,0.0306,4.7659,0.0382,4.7979,0.0336
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,268,4.6340,0.0358,4.5701,0.0415,4.6360,0.0362
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,269,5.0436,0.0272,4.8922,0.0352,5.0275,0.0310
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,270,4.6896,0.0410,4.6404,0.0431,4.6735,0.0394
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,271,4.6836,0.0206,4.6366,0.0242,4.6767,0.0234
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,272,4.6303,0.0410,4.5658,0.0441,4.6131,0.0408
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,273,4.9673,0.0322,4.8992,0.0368,4.9207,0.0348
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,274,4.6983,0.0324,4.6366,0.0382,4.6930,0.0358
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,275,5.3979,0.0266,5.1685,0.0296,5.3708,0.0288
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,276,4.3960,0.0384,4.3706,0.0414,4.3885,0.0397
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,277,4.6289,0.0416,4.5957,0.0458,4.6168,0.0432
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,278,4.5075,0.0414,4.4794,0.0457,4.5083,0.0407
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,279,4.7152,0.0384,4.6863,0.0440,4.6827,0.0430
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,280,4.6318,0.0328,4.5968,0.0305,4.6244,0.0293
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,281,4.7391,0.0334,4.6764,0.0354,4.7157,0.0304
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,282,5.0154,0.0394,4.9705,0.0428,5.0144,0.0416
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,283,4.5181,0.0376,4.4767,0.0434,4.5080,0.0416
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,284,4.7592,0.0328,4.7410,0.0359,4.7380,0.0348
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,285,4.8451,0.0306,4.7254,0.0321,4.8208,0.0287
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,286,4.7574,0.0298,4.7200,0.0321,4.7356,0.0331
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,287,4.7023,0.0352,4.6479,0.0371,4.7038,0.0336
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,288,4.5326,0.0356,4.5148,0.0353,4.5187,0.0364
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,289,4.7534,0.0356,4.7049,0.0368,4.7437,0.0358
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,290,4.8348,0.0288,4.7234,0.0355,4.8167,0.0328
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,291,4.4620,0.0412,4.4488,0.0444,4.4559,0.0431
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,292,4.7203,0.0434,4.6727,0.0455,4.7121,0.0436
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,293,4.6538,0.0258,4.6332,0.0253,4.6644,0.0247
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,294,4.5946,0.0372,4.5708,0.0386,4.5919,0.0394
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,295,4.6349,0.0332,4.5939,0.0330,4.6363,0.0342
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,296,5.3522,0.0278,5.3444,0.0287,5.3496,0.0268
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,297,4.5888,0.0272,4.5776,0.0274,4.6022,0.0276
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,298,4.8955,0.0344,4.9110,0.0339,4.8950,0.0329
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,299,4.5763,0.0298,4.5643,0.0338,4.5742,0.0326
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,300,4.6015,0.0378,4.5640,0.0358,4.5962,0.0341
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,301,4.5366,0.0348,4.4865,0.0356,4.5453,0.0328
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,302,4.7423,0.0236,4.6358,0.0281,4.7228,0.0260
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,303,4.5042,0.0338,4.4419,0.0379,4.4941,0.0350
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,304,4.4704,0.0334,4.4411,0.0336,4.4770,0.0306
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,305,4.5261,0.0372,4.5229,0.0363,4.5304,0.0342
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,306,4.4450,0.0380,4.4287,0.0408,4.4535,0.0373
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,307,4.8501,0.0342,4.7818,0.0379,4.8427,0.0347
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,308,4.8382,0.0170,4.7904,0.0212,4.8450,0.0175
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,309,4.7059,0.0356,4.6517,0.0403,4.7201,0.0368
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,310,4.8748,0.0320,4.8405,0.0297,4.8904,0.0301
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,311,4.7708,0.0284,4.7148,0.0299,4.7753,0.0285
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,312,4.7188,0.0436,4.6562,0.0485,4.7095,0.0467
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,313,4.8751,0.0270,4.7636,0.0282,4.8607,0.0253
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,314,5.0296,0.0308,4.9947,0.0328,5.0037,0.0333
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,315,4.9140,0.0336,4.8029,0.0375,4.8921,0.0320
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,316,4.4414,0.0408,4.4123,0.0429,4.4307,0.0409
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,317,4.5687,0.0304,4.5600,0.0312,4.5729,0.0291
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,318,4.7492,0.0492,4.6954,0.0508,4.7235,0.0450
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,319,4.6749,0.0372,4.5939,0.0418,4.6569,0.0415
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,320,4.8595,0.0236,4.8015,0.0300,4.8262,0.0285
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,321,4.8386,0.0246,4.7370,0.0256,4.8265,0.0233
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,322,4.5741,0.0362,4.5221,0.0379,4.5839,0.0367
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,323,4.7977,0.0316,4.6856,0.0341,4.7950,0.0283
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,324,4.7293,0.0278,4.6586,0.0280,4.7305,0.0261
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,325,4.4897,0.0302,4.4510,0.0318,4.5006,0.0294
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,326,4.4509,0.0466,4.4326,0.0488,4.4665,0.0470
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,327,4.5182,0.0280,4.4722,0.0259,4.5201,0.0261
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,328,4.7017,0.0362,4.6078,0.0347,4.6938,0.0339
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,329,4.5604,0.0428,4.5324,0.0411,4.5598,0.0406
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,330,4.4608,0.0492,4.4637,0.0471,4.4872,0.0475
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,331,5.4334,0.0338,5.3749,0.0370,5.4114,0.0335
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,332,4.5630,0.0320,4.5301,0.0367,4.5629,0.0337
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,333,4.5847,0.0334,4.5276,0.0358,4.5845,0.0319
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,334,4.9209,0.0336,4.9011,0.0291,4.9323,0.0295
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,335,4.5135,0.0390,4.4479,0.0418,4.5016,0.0372
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,336,4.6732,0.0414,4.5974,0.0449,4.6670,0.0414
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,337,4.9354,0.0298,4.8698,0.0358,4.9253,0.0314
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,338,4.9801,0.0372,4.9262,0.0361,4.9805,0.0365
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,339,4.5606,0.0454,4.5408,0.0499,4.5640,0.0458
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,340,4.6003,0.0376,4.5220,0.0407,4.5887,0.0380
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,341,4.6998,0.0358,4.6648,0.0376,4.7014,0.0374
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,342,4.6029,0.0318,4.5336,0.0414,4.5962,0.0329
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,343,4.4424,0.0372,4.4173,0.0399,4.4572,0.0355
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,344,4.9867,0.0328,4.9091,0.0331,4.9838,0.0330
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,345,4.5173,0.0418,4.4904,0.0443,4.5187,0.0422
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,346,4.4240,0.0418,4.4108,0.0404,4.4352,0.0425
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,347,5.2386,0.0294,5.0825,0.0313,5.2465,0.0277
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,348,4.4321,0.0434,4.3993,0.0441,4.4321,0.0425
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,349,4.5299,0.0320,4.5055,0.0317,4.5286,0.0334
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,350,4.6359,0.0256,4.6048,0.0249,4.6489,0.0245
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,351,4.7207,0.0458,4.7505,0.0449,4.7316,0.0434
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,352,4.7930,0.0356,4.7455,0.0375,4.8032,0.0337
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,353,4.5210,0.0350,4.5050,0.0367,4.5271,0.0346
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,354,4.3784,0.0474,4.3489,0.0461,4.3942,0.0422
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,355,4.5800,0.0458,4.5257,0.0470,4.5804,0.0442
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,356,4.5980,0.0396,4.5328,0.0363,4.6230,0.0355
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,357,4.5532,0.0436,4.5349,0.0413,4.5602,0.0413
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,358,4.5998,0.0330,4.5880,0.0336,4.6120,0.0324
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,359,5.1380,0.0224,5.1443,0.0248,5.1408,0.0235
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,360,5.1757,0.0248,5.1925,0.0258,5.1825,0.0243
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,361,4.5320,0.0446,4.4753,0.0497,4.5193,0.0474
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,362,4.6656,0.0266,4.6329,0.0312,4.6568,0.0286
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,363,4.5452,0.0382,4.5235,0.0398,4.5545,0.0389
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,364,5.1386,0.0370,4.9488,0.0409,5.1293,0.0379
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,365,4.4832,0.0458,4.4421,0.0422,4.4925,0.0418
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,366,4.8929,0.0308,4.7626,0.0313,4.8937,0.0308
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,367,4.9707,0.0370,4.9191,0.0388,4.9724,0.0381
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,368,4.9658,0.0268,4.9540,0.0287,4.9656,0.0244
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,369,4.5782,0.0368,4.5466,0.0360,4.5791,0.0355
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,370,4.3728,0.0444,4.3381,0.0413,4.3728,0.0407
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,371,4.6112,0.0394,4.5692,0.0456,4.6103,0.0424
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,372,4.5847,0.0422,4.5690,0.0435,4.5815,0.0402
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,373,4.6172,0.0370,4.5060,0.0411,4.6003,0.0382
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,374,4.5440,0.0380,4.4565,0.0430,4.5244,0.0416
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,375,4.5412,0.0384,4.4768,0.0442,4.5411,0.0412
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,376,4.5963,0.0376,4.6270,0.0336,4.6112,0.0352
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,377,4.7962,0.0336,4.7067,0.0349,4.7784,0.0365
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,378,4.8387,0.0296,4.7651,0.0343,4.8319,0.0316
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,379,4.6000,0.0240,4.5275,0.0265,4.5965,0.0238
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,380,4.5842,0.0332,4.4818,0.0354,4.5806,0.0334
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,381,4.4691,0.0380,4.4105,0.0384,4.4743,0.0367
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,382,4.6728,0.0310,4.6066,0.0306,4.6736,0.0307
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,383,4.5320,0.0430,4.4734,0.0506,4.5375,0.0417
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,384,4.5215,0.0438,4.4630,0.0453,4.5397,0.0424
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,385,4.6709,0.0366,4.5962,0.0429,4.6741,0.0396
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,386,4.6562,0.0376,4.6891,0.0365,4.6663,0.0384
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,387,4.4669,0.0412,4.4280,0.0386,4.4707,0.0368
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,388,4.3801,0.0472,4.3821,0.0467,4.4074,0.0437
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,389,4.6821,0.0224,4.6615,0.0283,4.7009,0.0235
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,390,4.6053,0.0356,4.5240,0.0424,4.6146,0.0388
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,391,4.4669,0.0306,4.4273,0.0354,4.4818,0.0347
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,392,4.8541,0.0224,4.7955,0.0233,4.8585,0.0238
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,393,4.6238,0.0296,4.6054,0.0320,4.6260,0.0316
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,394,4.5270,0.0372,4.5283,0.0388,4.5540,0.0379
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,395,4.4061,0.0390,4.3783,0.0433,4.4161,0.0408
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,396,4.5429,0.0398,4.4830,0.0405,4.5696,0.0361
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,397,4.6759,0.0282,4.5709,0.0309,4.6907,0.0278
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,398,4.6840,0.0346,4.5874,0.0336,4.6782,0.0313
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,399,4.5539,0.0422,4.5250,0.0417,4.5722,0.0382
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,400,4.5654,0.0442,4.5220,0.0477,4.5730,0.0476
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,401,4.6503,0.0424,4.5664,0.0408,4.6576,0.0416
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,402,4.5315,0.0356,4.5300,0.0399,4.5451,0.0352
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,403,4.6409,0.0352,4.6517,0.0356,4.6831,0.0318
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,404,4.5109,0.0296,4.4868,0.0299,4.5309,0.0277
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,405,4.3545,0.0488,4.3232,0.0529,4.3687,0.0505
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,406,4.6799,0.0338,4.6029,0.0392,4.6803,0.0326
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,407,4.5351,0.0370,4.4580,0.0438,4.5397,0.0386
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,408,4.8183,0.0294,4.7443,0.0360,4.8064,0.0351
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,409,4.4426,0.0342,4.4039,0.0400,4.4289,0.0376
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,410,4.3881,0.0422,4.3698,0.0379,4.3920,0.0409
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,411,4.4321,0.0496,4.4109,0.0479,4.4346,0.0460
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,412,4.7473,0.0268,4.7098,0.0278,4.7628,0.0270
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,413,4.5866,0.0394,4.5614,0.0454,4.5854,0.0409
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,414,4.4249,0.0510,4.3653,0.0563,4.4176,0.0533
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,415,4.6358,0.0450,4.6028,0.0439,4.6432,0.0432
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,416,4.4454,0.0432,4.4286,0.0440,4.4567,0.0424
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,417,4.4257,0.0390,4.4123,0.0412,4.4476,0.0374
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,418,4.5019,0.0356,4.4237,0.0364,4.4971,0.0368
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,419,4.5067,0.0404,4.4610,0.0437,4.5047,0.0422
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,420,4.4522,0.0508,4.4344,0.0522,4.4763,0.0504
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,421,4.9945,0.0436,4.8717,0.0412,4.9789,0.0400
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,422,4.5158,0.0472,4.4773,0.0523,4.4957,0.0489
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,423,4.6371,0.0310,4.6196,0.0333,4.6410,0.0319
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,424,4.4140,0.0400,4.4022,0.0455,4.4410,0.0410
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,425,4.5015,0.0448,4.4715,0.0481,4.5155,0.0416
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,426,5.1050,0.0284,5.1267,0.0311,5.1063,0.0289
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,427,4.4684,0.0332,4.4098,0.0405,4.4730,0.0346
