name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_iid_J_8_LR_0.01,978,4.2086,0.3848,4.3737,0.3948,0.8331,0.7524
hetetogeneous_shard_iid_J_8_LR_0.01,979,4.1907,0.3918,4.3485,0.4008,0.8261,0.7535
hetetogeneous_shard_iid_J_8_LR_0.01,980,4.2380,0.3794,4.3657,0.3969,0.8062,0.7572
hetetogeneous_shard_iid_J_8_LR_0.01,981,4.2744,0.3838,4.4287,0.4019,0.8267,0.7548
hetetogeneous_shard_iid_J_8_LR_0.01,982,4.2732,0.3760,4.4077,0.3941,0.8449,0.7506
hetetogeneous_shard_iid_J_8_LR_0.01,983,4.1435,0.3864,4.3703,0.3989,0.8214,0.7534
hetetogeneous_shard_iid_J_8_LR_0.01,984,4.2326,0.3898,4.4193,0.3988,0.8364,0.7504
hetetogeneous_shard_iid_J_8_LR_0.01,985,4.2536,0.3852,4.4384,0.4005,0.8278,0.7568
hetetogeneous_shard_iid_J_8_LR_0.01,986,4.2725,0.3850,4.4323,0.3948,0.8188,0.7581
hetetogeneous_shard_iid_J_8_LR_0.01,987,4.2433,0.3904,4.4552,0.3955,0.8207,0.7581
hetetogeneous_shard_iid_J_8_LR_0.01,988,4.2647,0.3798,4.4864,0.3946,0.8207,0.7563
hetetogeneous_shard_iid_J_8_LR_0.01,989,4.2833,0.3886,4.5058,0.3973,0.8156,0.7577
hetetogeneous_shard_iid_J_8_LR_0.01,990,4.2083,0.3892,4.4900,0.4002,0.8240,0.7578
hetetogeneous_shard_iid_J_8_LR_0.01,991,4.3050,0.3798,4.5095,0.3985,0.8312,0.7567
hetetogeneous_shard_iid_J_8_LR_0.01,992,4.3472,0.3870,4.5135,0.3971,0.8394,0.7538
hetetogeneous_shard_iid_J_8_LR_0.01,993,4.3714,0.3750,4.5044,0.3983,0.8541,0.7498
hetetogeneous_shard_iid_J_8_LR_0.01,994,4.2500,0.3848,4.4462,0.3975,0.8283,0.7536
hetetogeneous_shard_iid_J_8_LR_0.01,995,4.3803,0.3904,4.5029,0.3989,0.8362,0.7529
hetetogeneous_shard_iid_J_8_LR_0.01,996,4.2132,0.3952,4.4794,0.3988,0.8375,0.7509
hetetogeneous_shard_iid_J_8_LR_0.01,997,4.2245,0.3838,4.4703,0.3928,0.8340,0.7511
hetetogeneous_shard_iid_J_8_LR_0.01,998,4.3228,0.3942,4.5165,0.3943,0.8210,0.7609
hetetogeneous_shard_iid_J_8_LR_0.01,999,4.3557,0.3882,4.5054,0.3936,0.8647,0.7479
hetetogeneous_shard_iid_J_8_LR_0.01,1000,4.3002,0.3868,4.5245,0.3970,0.8178,0.7574
