name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_50_J_16,115,"[12, 12, 8, 11, 16, 12, 12, 10, 13, 12, 9, 16, 11, 14, 17, 9, 13, 11, 13, 12, 8, 11, 16, 8, 13, 11, 12, 11, 9, 6, 15, 6, 8, 9, 8, 12, 12, 10, 11, 13, 9, 11, 17, 14, 8, 11, 6, 7, 9, 16, 8, 10, 12, 10, 9, 12, 10, 12, 15, 15, 18, 10, 14, 11, 6, 7, 10, 12, 15, 11, 10, 9, 11, 20, 11, 14, 11, 9, 24, 8, 16, 11, 14, 7, 15, 11, 12, 13, 15, 13, 14, 9, 11, 14, 11, 6, 9, 9, 17, 9]",2.2915,0.3834,2.2784,0.3856,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,116,"[12, 12, 8, 12, 16, 12, 12, 10, 13, 12, 9, 16, 11, 14, 17, 9, 13, 12, 13, 12, 8, 11, 16, 9, 13, 11, 12, 11, 9, 6, 15, 6, 8, 9, 8, 12, 12, 10, 11, 13, 9, 11, 17, 14, 8, 11, 6, 7, 9, 16, 8, 11, 12, 10, 9, 12, 10, 12, 16, 16, 18, 10, 14, 11, 6, 7, 10, 12, 15, 11, 10, 9, 11, 20, 12, 14, 11, 9, 24, 8, 16, 11, 14, 7, 15, 11, 12, 13, 15, 13, 15, 9, 11, 14, 11, 7, 9, 9, 18, 9]",2.2910,0.3829,2.2776,0.3858,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,117,"[13, 12, 8, 12, 16, 12, 12, 10, 13, 13, 9, 16, 11, 14, 17, 9, 13, 12, 13, 12, 8, 11, 16, 9, 13, 11, 12, 11, 9, 6, 15, 6, 8, 9, 8, 12, 12, 10, 11, 13, 9, 11, 18, 14, 8, 11, 6, 8, 9, 17, 8, 11, 12, 10, 9, 12, 10, 12, 16, 17, 18, 10, 14, 11, 6, 7, 10, 12, 15, 11, 10, 9, 11, 20, 12, 14, 11, 9, 24, 8, 17, 12, 14, 7, 15, 11, 12, 13, 16, 13, 16, 9, 11, 14, 11, 7, 9, 9, 18, 9]",2.2902,0.3828,2.2773,0.3850,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,118,"[13, 12, 8, 12, 17, 12, 12, 10, 13, 13, 9, 16, 11, 14, 17, 9, 13, 12, 13, 12, 8, 11, 16, 9, 13, 11, 12, 11, 9, 6, 15, 6, 8, 9, 9, 12, 12, 11, 11, 13, 9, 11, 18, 14, 8, 11, 6, 8, 9, 17, 8, 11, 12, 10, 10, 12, 10, 12, 16, 17, 18, 10, 14, 11, 6, 7, 10, 13, 15, 12, 10, 9, 11, 21, 12, 14, 11, 9, 25, 8, 17, 12, 14, 7, 15, 11, 12, 13, 16, 14, 16, 9, 11, 14, 11, 7, 10, 9, 18, 9]",2.2896,0.3818,2.2763,0.3845,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,119,"[13, 12, 8, 12, 17, 12, 12, 11, 13, 13, 10, 16, 11, 14, 17, 9, 13, 12, 13, 12, 8, 11, 16, 9, 13, 11, 13, 11, 9, 6, 15, 6, 8, 9, 9, 12, 12, 11, 11, 13, 9, 11, 19, 14, 8, 11, 7, 8, 9, 17, 8, 11, 12, 10, 10, 12, 10, 12, 16, 17, 18, 10, 14, 11, 6, 8, 10, 13, 15, 12, 10, 9, 11, 21, 12, 14, 11, 9, 25, 9, 17, 12, 14, 7, 15, 11, 13, 14, 16, 14, 16, 9, 11, 14, 12, 7, 10, 9, 18, 9]",2.2878,0.3811,2.2747,0.3837,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,120,"[13, 12, 8, 12, 17, 13, 13, 11, 13, 13, 10, 16, 11, 14, 18, 9, 13, 12, 13, 12, 8, 11, 17, 9, 13, 11, 13, 11, 9, 6, 15, 6, 8, 9, 9, 12, 12, 11, 11, 13, 9, 11, 19, 14, 8, 11, 8, 8, 9, 18, 8, 11, 12, 10, 10, 12, 10, 12, 16, 18, 18, 10, 14, 11, 6, 8, 10, 13, 15, 12, 10, 10, 11, 21, 12, 14, 11, 9, 25, 10, 17, 12, 15, 7, 15, 11, 13, 14, 16, 14, 16, 9, 11, 14, 12, 7, 10, 9, 18, 9]",2.2867,0.3821,2.2731,0.3845,2.2817,0.3830
split_by_role_gamma_uniform_nc_50_J_16,121,"[13, 12, 8, 12, 17, 13, 13, 11, 14, 13, 10, 16, 11, 14, 19, 9, 13, 13, 13, 12, 8, 11, 17, 9, 13, 11, 14, 11, 9, 6, 16, 6, 8, 9, 9, 12, 12, 11, 11, 13, 9, 11, 20, 14, 8, 11, 8, 8, 9, 18, 8, 11, 12, 10, 10, 12, 10, 12, 16, 18, 18, 10, 14, 11, 6, 8, 10, 13, 15, 13, 10, 11, 11, 21, 12, 14, 11, 9, 25, 10, 17, 12, 15, 7, 15, 11, 13, 14, 16, 14, 17, 9, 11, 14, 12, 7, 10, 9, 18, 10]",2.2832,0.3834,2.2701,0.3861,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,122,"[13, 12, 8, 12, 17, 13, 13, 11, 14, 13, 10, 16, 11, 14, 19, 9, 13, 13, 13, 12, 8, 11, 17, 9, 13, 11, 15, 11, 10, 6, 16, 6, 8, 9, 9, 12, 12, 11, 11, 13, 9, 11, 20, 14, 8, 11, 8, 8, 9, 18, 8, 11, 12, 10, 10, 12, 10, 12, 16, 18, 18, 11, 14, 11, 6, 8, 10, 13, 15, 13, 10, 11, 11, 21, 13, 14, 11, 9, 25, 10, 17, 12, 15, 8, 15, 11, 13, 14, 16, 15, 17, 9, 11, 14, 13, 8, 11, 10, 18, 10]",2.2816,0.3825,2.2685,0.3852,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,123,"[13, 12, 8, 12, 17, 13, 14, 11, 15, 13, 10, 16, 11, 14, 19, 9, 13, 13, 13, 12, 8, 11, 17, 9, 13, 11, 15, 11, 10, 6, 16, 6, 8, 9, 10, 13, 12, 11, 11, 13, 9, 12, 20, 14, 8, 12, 8, 9, 9, 18, 8, 11, 12, 10, 11, 12, 10, 12, 16, 18, 18, 11, 14, 11, 7, 8, 10, 13, 15, 13, 10, 11, 11, 21, 13, 14, 11, 9, 25, 10, 17, 12, 15, 8, 15, 11, 13, 15, 16, 15, 17, 9, 11, 14, 13, 8, 11, 10, 18, 10]",2.2786,0.3852,2.2655,0.3875,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,124,"[13, 12, 8, 12, 17, 13, 14, 11, 15, 13, 10, 16, 11, 14, 19, 10, 13, 13, 13, 12, 8, 11, 17, 9, 13, 11, 15, 11, 10, 6, 16, 6, 8, 9, 10, 13, 12, 11, 11, 13, 9, 12, 20, 14, 9, 12, 8, 9, 9, 18, 8, 11, 12, 10, 11, 12, 10, 13, 16, 18, 19, 11, 15, 11, 8, 8, 10, 14, 16, 13, 10, 11, 11, 21, 13, 14, 11, 9, 25, 10, 17, 12, 15, 8, 15, 11, 14, 15, 16, 15, 18, 9, 11, 14, 13, 8, 11, 10, 18, 10]",2.2798,0.3838,2.2667,0.3862,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,125,"[13, 12, 8, 12, 17, 13, 14, 11, 16, 13, 10, 16, 11, 14, 19, 10, 13, 13, 13, 12, 8, 11, 17, 9, 14, 11, 15, 11, 10, 6, 16, 6, 8, 9, 10, 13, 12, 12, 11, 13, 9, 12, 20, 14, 9, 12, 8, 10, 9, 18, 8, 11, 12, 10, 11, 12, 10, 14, 17, 18, 19, 11, 15, 11, 8, 8, 10, 14, 17, 13, 10, 11, 11, 21, 13, 14, 11, 9, 25, 11, 17, 12, 15, 8, 15, 11, 15, 15, 17, 15, 18, 9, 11, 14, 13, 8, 11, 10, 18, 10]",2.2774,0.3857,2.2643,0.3880,-1.0000,-1.0000
